label,name,score
1,银畅金融,0.9684301844651761
0,达飞贷,0.9682840389387184
0,金柿子,0.9682582714109417
0,家合资本,0.9682275934374359
0,融交所,0.9681362721751136
0,千店贷,0.968094437257067
1,三农资本,0.9679031241232992
0,恒利网,0.9677738929425704
0,玖富理财,0.9677155366145808
0,金钥匙网贷,0.9677009121522422
0,恒有钱,0.9676740048295953
0,鑫悦贷,0.9676631752230518
0,飞特金融,0.9674970605894243
0,全球贷,0.9674571836719543
0,世联集金,0.9674453842982556
1,德利贷,0.9674253772263542
0,点滴聚,0.9672694592340149
0,钱途在线,0.9668852396897757
1,融亿通,0.9667095410073183
0,利融网,0.966671448577393
0,e元贷,0.9666357284621625
1,惠宜投资,0.9665477060171892
0,币丰所,0.9665089910798776
0,中融宝,0.9663965687021855
0,银亿通网贷,0.9662685671485423
0,立业贷,0.9662190135831683
1,互利贷,0.9659875632071357
0,创利投,0.9659469377394315
0,左右逢园,0.9658412366851797
0,八戒宝,0.9655873749327699
0,果儿金融,0.9655345922643547
0,旺宝财富,0.9653216916907882
0,湛卢宝,0.9652711830212977
0,广佛e家,0.9652182089488881
0,潮人贷,0.9651917670973946
0,淘金家,0.9651564831439142
0,皖都金融,0.9649771321768233
0,借贷云盘,0.9647108887505247
0,安信聚贷,0.964683849297603
0,财大狮,0.964599488503715
0,爱利是,0.9644809608182179
0,奕盈贷,0.9644282438553061
0,隆发金融,0.9642874524908267
1,如德易拍贷,0.9641979922125037
0,沃联财富,0.9637835200356697
0,易保利,0.9637569658043041
0,德信贷,0.9635729151854474
0,投德宝,0.9634315929821378
0,众利网,0.9631978803718985
0,乐信,0.9631924934304108
0,富瑞财富,0.963185959214809
0,财富500,0.9631806587232261
0,火柴头,0.9631664676124363
0,小猪罐子,0.9631088939182402
0,学好贷,0.9628984345963769
0,中e财富,0.9628651565262388
0,中益信金融,0.962809291148038
0,爱互融,0.9627080647198579
0,中储贷,0.9626638935147792
0,赢多多,0.9625847674884696
0,钻库网,0.9625550884725091
0,京城贷,0.9624496514895005
0,蜜蜂有钱,0.9624419056936914
0,好又贷,0.9623866436394191
0,光合种子,0.9619172707095055
0,易友贷,0.9616451294909396
0,永银贷,0.9615903269851908
0,钱在线,0.9614670378446659
1,家园贷,0.9614453638095515
1,晨诺贷,0.9613364788416376
0,天玺金融,0.9612064771881336
0,最易贷,0.9610356485162008
1,徽商财富,0.9608313911693291
0,雪莲借贷,0.9605703777989837
1,蜜蜂兵团,0.9605068869026757
0,信贷通,0.9603074923450404
0,多赢,0.960250413454981
0,如意财富,0.9600865344333125
0,道口金融网,0.9600664664481672
1,泽业财富,0.9600587343644573
0,利盈贷,0.9600513321357015
1,基石在线·网贷,0.9599584461336159
0,量子金融,0.9597439754730488
0,车易贷,0.9595769202753305
0,合安易贷,0.9591386310859291
0,善贷,0.9590733279697559
0,远尚金融,0.9590440896414962
1,浩亚达e金融,0.9590171270665875
0,安平贷,0.9587558582799233
0,E贝贷,0.9584629008357628
0,华策在线,0.9582627621411198
0,小微时贷,0.9582552313094338
0,浦小宝,0.9582459265363694
0,信客网,0.9582011855546001
0,小存折,0.9580944030513072
0,海投汇,0.9580335193525573
0,惠恩资本,0.9580087825398973
0,世纪贷,0.9579718284676865
1,金华财富,0.9578719256499423
1,朋友贷,0.9577403693619229
0,亿富贷,0.95769306809852
0,望洲易贷,0.9576832651728113
0,康恒财富,0.9576276217357486
0,财富之门,0.9574490392407755
0,投资去,0.9574117466900304
0,易BANK,0.9572153228742436
0,我企贷,0.9572131321885607
1,成融理财,0.9571653979245973
0,互融宝,0.9571555025918356
0,新华久久贷,0.9571304554585497
0,创客金融,0.9570304183668203
0,快联财富,0.9569855313363886
0,点点投,0.9568091464434836
0,借贷之家,0.9567740015915499
0,徽金猫,0.9567160302353708
1,建辉贷,0.9566761111880078
0,资易贷,0.9564991494351113
0,鼎诚创投,0.9564287355204111
0,投融贷,0.9561928704975596
1,宜佳财富,0.956102647149922
0,人企贷,0.9560623465642417
0,创联汇通,0.955990897648324
0,好借好贷,0.9558098153277794
0,乐驰金服,0.9557417101115816
0,钱增增,0.9556503992685633
0,普惠无忧,0.9556353987187234
0,融商贷,0.9555634611000812
0,景金贷,0.9555501327351577
1,商易贷,0.9555205617815818
0,百泉贷,0.9554272537068493
0,阳光易贷,0.9554199722373199
0,筷来财,0.9553272329580288
0,信投财富,0.955326008452378
0,鸿森财富,0.9553083400055044
0,微众筹,0.9552791589688319
0,福赢万宝,0.9551792259042038
0,泛湾天域,0.955150681177975
0,天天添财,0.9551157383506962
0,普惠理财,0.9550011498139276
0,你好贷,0.9547777248350052
0,小平贷,0.954766325040772
0,信他贷,0.9547443511109832
0,产融贷,0.9545808625289316
0,泰和网,0.9545338283940128
0,全民通金融,0.9543142978482854
1,深速贷,0.954041557950023
0,福银票号,0.9537296801883145
0,融贷通赢,0.953723032505395
0,芝麻开门,0.9535570108002979
0,黄金街,0.9535242795425785
1,前海e贷,0.9535150136754658
0,融金交易,0.9535021113205093
0,红象金融,0.9533292513826328
0,信德过,0.9529534203553577
0,创世介贷,0.9529447847777575
1,好借好还,0.9529074764330456
0,银象网,0.952906759724942
0,青蚨在线,0.9528948969272192
0,渝都贷,0.9528929995584816
0,阿凡达e贷,0.9528724476650069
0,宜投通,0.9528571550830175
0,益投网贷,0.9527901791124869
0,投资吧,0.9526354318804363
0,为为贷,0.9526075213275599
0,腾邦创投,0.9525899787494845
0,资生管家,0.9525163891000191
0,安宜投,0.9524687477833089
0,和合速融,0.9523903626619287
0,私房钱,0.9523345666037892
1,财玖有财,0.9522243581654295
0,可乐贷,0.9522092810599282
0,好利网,0.9521621427810312
0,利人金融（沪）,0.952149301505112
0,安心de利,0.9521333786302211
1,存钱网,0.9521022381619095
0,共赢时贷,0.9520238465616405
1,国控小微,0.9518627979618081
0,海英财富,0.9517582900706101
0,医购贷,0.951644476532905
0,利巨人,0.9515902815437931
0,网信财富,0.9515623908456509
0,苏银财富,0.9515584267085878
0,善行创投,0.9513954681635801
0,点点理财,0.9512457112201574
0,亿钱贷,0.9511801077421729
0,安捷财富,0.9511473445092812
0,甬红财富,0.9508699758546248
0,钱程在线,0.9507612938209347
0,壹心贷,0.9507529599386905
0,协众金融,0.9506697271138399
1,鑫阳创投,0.9506042734077214
0,优投在线,0.9505967355253452
1,轩鸿在线,0.9504269649519568
0,众信易贷,0.9501639328960774
0,津融贷,0.9501394925088509
0,民贷网,0.9500523116416278
0,支点金融,0.9497959122054622
0,囧羊理财,0.9497906099429538
0,宏泰网,0.9495959001672407
0,领投羊,0.9494419551979372
0,安星财富网,0.9494346922866502
0,易众网,0.9492360843642085
0,长征金融,0.9491881426987846
0,缘天金服,0.9491361600642304
1,众贷,0.9490498507239066
0,易天贷,0.9486968531553417
0,756金融网,0.9486075036640637
0,前海红筹,0.9484855779930177
0,心意贷,0.9483336240150647
0,排队金融,0.9480939638519486
0,鑫融贷,0.9479920190681229
0,惠金贷,0.9475881898459224
0,中乾在线,0.9473220051874444
0,满益网,0.9470871263384929
0,掌中财富,0.9470703821758797
0,长江创投,0.9469841885969625
0,立马贷,0.9468024893312424
0,大时贷,0.9465674037472911
0,厦信贷,0.9465287589353842
0,微积金,0.9465270423156651
0,创安财富,0.9464914755267045
0,运盈e贷,0.946336183083843
0,精融汇,0.9460462195630635
0,钱布袋,0.9459925721903062
0,民爱贷,0.9459201658148512
0,两只老虎,0.9454417659652548
0,新博贷,0.9451965783605177
0,理财屋,0.9451652368295074
0,微融网,0.9446609914524435
0,好借贷,0.944655810798409
0,中广核富盈,0.9445796604079808
1,贷贷巴,0.9444753983967575
0,实在贷,0.9444506089239834
0,领投鸟理财,0.9441350404057361
0,金玉普惠,0.9441295087522751
0,资本在线,0.9440785974299857
0,壹禾贷,0.9438990129785452
0,京金所,0.9436933099787185
1,四联信投,0.9433160456837474
0,喜来贷,0.9432797424588907
1,蓝筹汇,0.9431794552999829
0,贷先生,0.9430627220951655
0,万利泓通,0.9428872197873044
0,中鼎在线,0.942803655947122
0,众可贷,0.9427468385240275
0,医融网,0.9426343813347778
0,网投网,0.9424903426995422
0,安家贷,0.9423534090194291
0,聚诚贷,0.9422968275633811
0,木头人,0.9413797840117604
0,艺融网,0.9413483445832336
0,聚恒贷,0.941091704205127
0,钱鼓鼓,0.9410019033118575
0,安信网贷,0.9406799369832944
0,花果金融,0.940438321789672
0,予财网,0.9403732266764813
0,小宝金融,0.9403081615996913
0,壹宝贷,0.9402671280482492
0,顺e贷,0.9388473657427918
1,浙楚金融,0.9387860221447142
0,旺财谷,0.9387240734973412
0,星理财,0.9385956415157813
0,电网贷,0.9381696224063952
0,我要投,0.9379954630691391
0,惠投无忧,0.9379719531632321
0,乐升易贷,0.9375012205382355
0,信可贷,0.9370873951286337
0,手投网,0.9370764971130217
0,天顺祥信贷,0.9370295867462066
0,掌道财富,0.9368988703662251
1,理财邦,0.9368182558124143
1,宜企贷,0.9367293948052302
0,贷投乐,0.9366302508259774
0,168理财网,0.9364522993578484
0,亿信天合,0.9364381357950398
0,微金所,0.9363802027789345
0,葫芦金融,0.9363735766863747
0,菠萝理财,0.9359647087215387
0,小猪理财,0.9359338550764755
0,我借我贷,0.9358108582336797
0,理融宝,0.9357986420303207
0,招财猫理财,0.935761986443293
1,投乐网,0.9354639790281754
0,北方金融网,0.9353912229295328
0,岁意讯,0.9348596991079584
0,中青金服,0.9345895670720015
1,盈天下,0.934114751622268
0,金佰汇金融,0.9340967298442311
0,华夏银帮,0.9340908746726594
1,成峰创投,0.9328910931305667
0,百财车贷,0.9328668066363938
0,财雨网,0.9327033634584969
0,月光宝盒,0.9326956302953234
1,乐投资,0.9323565892121205
0,逍遥贷,0.9321924234373825
0,派财网,0.9318187851490333
0,大圣理财,0.9318015352118183
1,富民网贷,0.9316494253417392
0,蜜蜂融,0.9313695161984603
0,万度财富,0.930430124853529
0,爱当宝,0.9303340954219814
1,速可贷,0.9299096522371898
0,意投财富,0.9297718507337609
0,投促金融,0.929771696892232
0,欣欣贷,0.9297066898304069
0,易港金融,0.9295401165355999
0,简易贷,0.9294005515235609
0,可投可贷,0.9293884548740525
0,要借钱网,0.9293739466193681
0,阳光e贷,0.929360412811081
0,聚火投资,0.9292900738005944
0,链金所,0.9292767055135664
0,瀚翔e家,0.9292190192846912
1,克克贷,0.9291642869788541
0,信广立诚贷,0.9289585883340052
0,80资本,0.9287843170983952
0,钱兜金融,0.928668250216189
0,财富智汇,0.9286147452580893
0,比亮贷,0.9285353075131059
0,好利农,0.9284978649344646
0,银合金融,0.9282753697862131
0,壹文财富,0.9282584753178077
0,爱上贷,0.9282551779989829
0,信诚贷,0.9281941128575235
1,众融投,0.9279315827230462
0,任我贷,0.9278509672217317
0,一点钱,0.927746435309359
0,点滴金融,0.9277324099023669
0,诚汇通,0.9277216275198984
0,乐乐贷,0.9276647692242217
1,金马财富,0.9275808091850941
0,中国钱庄,0.9266513816988136
1,众人贷,0.9264751763867797
0,理财团,0.926370631999426
0,晋商贷,0.926244659723386
0,兆鑫财富,0.9261668339694916
0,新纪元财富,0.926048345735844
0,秒贷网,0.925609218980005
0,三信贷,0.9255153681764277
0,大博鑫财富,0.925341897699856
0,粤易贷,0.9252805188659531
0,吉盟财富,0.9252775085663316
0,吉成贷,0.9251643311531377
0,票据贷,0.9248985297538684
0,恒丰钱包,0.9248105351569836
0,合拍贷,0.9245983033394938
0,车邦贷,0.9244578290866703
0,融裕贷,0.924379899551796
0,巨福易贷,0.9243603972754745
0,新财富365,0.9241408368740107
0,蜂投网,0.924077432220725
0,哈哈金服,0.9238658616248943
0,千金e诺,0.9238302729810952
1,财大户,0.9238209218846722
0,非常有财,0.923799956812388
0,小微蚌壳,0.9235701494293271
1,投融无忧,0.9234808103025953
0,柚美理财,0.9230863710841436
0,金柜贷,0.9230135311611751
0,小小理财,0.9230023864947614
0,久金所,0.9229876957226473
0,金陵贷,0.9229508851766685
0,京贷网,0.9228805298175269
0,明志财富,0.9227368821814159
0,享福宝,0.9224375563403977
0,天添钱,0.9223137134677883
0,糖糖贷,0.9222861643473534
0,壹金所,0.9221915751930619
0,房融界,0.9219297070304064
0,隆金宝,0.9217101330433868
0,中恒宝,0.9214441343122889
0,淦源贷,0.9212018727767026
0,实实贷,0.9211565256326711
0,希望金融,0.9210680615865607
0,中潮财富,0.9210632325989481
1,银瑞贷,0.9210181214961422
0,爱贷金服,0.9210092868613347
1,赢金贷,0.9209520437036852
0,前海领投,0.9209095562028149
1,万城汇丰,0.9203266342882215
0,亿信宝,0.9201346781873181
0,京都贷,0.92010670218366
0,欢乐贷,0.9200489272404427
0,深金在线,0.9197190593108011
0,搜搜金融网,0.9195191825479745
0,A+理财,0.9192751088881087
0,沃时贷,0.9191615798055273
0,基因创投,0.9190145824658587
0,聚众金融,0.9189818252194351
0,小诺理财,0.9182206585669955
0,爱财有道,0.9179452420196865
0,中海资本,0.9176422317029247
0,鲁信宜贷,0.9175930904150988
0,四海全球,0.9174591557004981
0,小微金融,0.9173854188971001
1,春鹏易贷,0.9171632315763941
0,小富金融,0.9169680252349637
0,浙金网,0.9169277334582269
0,金花顺金融网,0.9165685939004795
0,小鸡理财,0.9164179712975266
0,石榴壳,0.9163225138524482
0,在理财,0.9162289513008259
0,能成财富,0.9160748489762705
0,五星财富,0.9160596160059855
0,小微易贷,0.9160521777085353
0,金瑞龙,0.9158528728251887
1,可投可贷（鲁）,0.9158483410424502
0,满满贷,0.9153762329016488
0,中航生意贷,0.915331829001392
0,米缸金融,0.9152009077890098
0,元鑫贷,0.9150087166598108
1,金裤兜,0.9149888250481697
0,襄金所,0.9148949607974144
0,保浩财富,0.9145006243944863
0,亚太投资,0.9144204389881454
0,大印财富通,0.914241687491238
0,余易贷,0.9141101764970929
0,喵喵客,0.9140607300282693
1,盈信贷,0.9132463726104751
0,金麦子,0.913135636507748
1,富宏金融,0.913042449206699
1,鲁商贷,0.9128134813067668
0,鑫元汇,0.912792154812849
0,顺顺贷,0.9126200174768067
1,唐人贷,0.912282971024271
1,铭胜投资,0.9122162153565943
0,东领在线,0.9114489745947151
0,好融贷,0.9111048234969029
0,ok贷,0.9110945839492881
0,天天财富,0.9109440243974937
0,易多财富,0.9108434123595572
0,新资本,0.910526500543835
0,倍多金,0.9099091003609205
0,连资贷,0.9096731183128345
0,绿谷贷融资,0.9095666232899627
1,金投资,0.9094143891046755
0,U车贷,0.9093549332689864
0,信投宝,0.9093290522197457
1,乐投网,0.9091951505777447
0,融100,0.9091192634904354
0,鄂金所,0.9087864261265685
0,民合贷,0.9086698304219736
0,车能贷,0.9082274173149021
1,天勤在线,0.9080614406916308
0,长久贷,0.9074759418667843
1,品胜财富,0.9065289140558884
0,爱达财富,0.9063525518316525
0,知麻开门,0.9062682161144252
0,V5金融,0.9061789689990468
0,浙财理财 ,0.9059937674210243
0,金福财富,0.9058020528991451
1,美好时贷,0.9053818050467182
0,爱钱帮,0.9047783215757333
0,放心e贷,0.9047675549285019
1,友禾创投,0.9037537791441587
0,工程惠贷,0.90368892754525
0,宁商e贷,0.9035576868629845
0,广信贷,0.9035227697039485
0,易合贷,0.9034865311954554
0,龙城易贷,0.9032243198254899
0,微易贷,0.9032133199212851
1,昊天财富,0.9032070085321702
0,欧克普惠,0.90312651865504
0,融途e贷,0.9025310723608749
0,金米袋,0.902091409358893
0,聚金汇财,0.9020364725087976
0,创一贷,0.9020359971860876
0,百年贷,0.9019796165437078
0,汇通贷,0.9017738454162093
0,赢贷通,0.9014092419527447
0,聚宝匯,0.9003820912801165
0,众贷汇,0.8999104823439199
0,宏骏时贷,0.8997292583464066
0,福润融通,0.8997109304239994
0,采壳365,0.8992017706241261
0,前海P2P,0.8989306335342105
0,彩麒麟,0.8989124312569744
0,可信贷,0.8984264042659064
0,安盈创富,0.898339823209583
0,融众财富,0.8982333229170154
0,金猪儿,0.8977400176319098
0,88财富网,0.8974916998397127
0,鄂汇金融,0.8974501036189614
0,微金在线,0.8973886172031424
0,杉易贷,0.8972942676546063
0,饭盒金服,0.897007316460333
0,当贷网,0.8969501582566372
0,云贷网,0.89677607415076
1,大国贷,0.8967228347039771
0,票据客,0.8965151900184741
0,蓝融汇,0.8962042580244561
0,投牛网,0.8961729909890275
0,浙江车贷网,0.895903731652177
1,鼎融资本,0.8948318177058554
0,轻创贷,0.8947614851747837
0,车行贷,0.8946701887990157
0,众投未来,0.8946165105087496
1,星光财富,0.894540954323018
1,美冠信投,0.8943003972492821
0,荷银商务,0.8941845114011646
1,安穗金融,0.894066570108619
0,众合投资,0.8939849215469161
0,纳泓金服,0.8938088828545537
0,致盈贷,0.8937683703624113
0,古德金融超市,0.8932814517221821
0,创富部落,0.8932091315934079
1,畅贷网,0.8928910662094646
0,融信网,0.8927995299203374
0,天天融,0.8925502052797051
0,潜隆贷,0.8923349073550176
0,甬商贷,0.8919431901466601
0,申金贷,0.891625069743517
0,联鑫贷,0.8913465685649267
0,币胜贷,0.8911896066202826
0,e融所,0.8911767049231596
0,隆隆网,0.8911594058847373
0,东邦易贷,0.8911148027888417
0,渥金,0.8905309341114491
1,人人商贷,0.8903535089869179
0,宏高财富,0.8901494213197156
1,讯贷网,0.8898003185642115
0,华夏银泰,0.8894665719887856
0,爱投点,0.8891544301662426
1,莱商贷,0.8889621596751428
0,百川创投,0.8888154041211555
0,金融一号店,0.8879877344841762
0,优微贷,0.887866736903904
0,简单理财网,0.8875352278580079
0,华众时贷,0.8874070183809177
0,360贷贷网,0.8869400066451727
0,趣钱,0.8868593414110787
0,绿化贷,0.8868576271387016
0,阜阳金融网,0.8861772138178388
1,鑫茂创投,0.8860850479043101
1,汇德行,0.8860627893284855
0,来财街,0.8860452340940475
0,甜菜金融,0.8859646482733758
0,玖盈贷,0.8857472278833783
0,易融贷,0.8856718744021427
0,五A贷,0.8852312830111857
0,利众e贷,0.8849558499810127
0,迅泊达,0.8848610148800062
1,诚鑫易通,0.8838842806783997
0,54贷客,0.8837036361993983
0,天天理财,0.8835898076160277
0,全民财富,0.883465559341583
0,助赢普惠,0.8831047584922775
0,喔喔贷,0.8830435670369574
0,万家兄弟,0.8825570959983621
0,本利网,0.8824787817856119
1,融信贷,0.8822288175372385
0,潞商e贷,0.8822263859793673
0,爱财狼,0.8819085656047905
0,红海贷,0.8817568683749882
0,中正易贷,0.8809807891977158
0,好车贷,0.8809616935511067
1,联帮财富,0.8806602485669763
1,奥科创投,0.8803876643207456
0,家家聚财,0.880266143371123
0,旺财小强,0.8802583912260349
0,乾融易贷,0.8796234526481101
1,懒人财富,0.8795614472509341
0,豫麟创投,0.8794853140216874
0,超银网贷,0.8794292927089443
0,自由财富,0.8794091954690495
0,鑫隆财富,0.8793112557979588
0,行行贷,0.87927571366511
0,今时贷,0.8789607129269834
0,渤海创投,0.8789580543754656
0,微镑客,0.8788956815789207
0,鉴丰金融,0.8786962090470996
0,昊良创投,0.8786585803537438
0,快捷财富,0.8783748458668438
1,小麦创投,0.878364267853845
0,彩云金融,0.8783495169564011
1,汇商贷,0.8783236923111821
0,糖果金融,0.8780189488663961
1,投息宝,0.8779741206482536
0,担保贷,0.87789596085159
1,博贷网,0.8778777547944473
0,蚂蚁打的,0.8778120192694421
0,优选宝,0.8775917677940325
0,合银创投,0.8774663602446103
1,华南城贷,0.8773637013431121
0,飞鱼贷,0.877191702839949
0,盛信金融,0.8768917534861236
0,信义天下,0.8768022977467603
0,指南针,0.8766568446346742
1,快时贷,0.8763761085052477
1,易网贷,0.8763231558018092
1,汇富创投,0.8762937759460327
0,易简贷,0.8757655481645069
1,通灵创投,0.8757569316843775
0,春言金融,0.8756384469967766
0,保澜贷,0.8756232616118762
0,宜联易贷,0.8755927222400421
0,牛牛理财,0.8754411229605547
1,永顺贷,0.8753795170239951
0,十六铺金融,0.8753536243974317
1,诚信万通,0.8751492785371888
0,财金所,0.8749509621579185
0,财源网,0.874377258961652
1,齐鲁恒信贷,0.874105297355694
0,马尚贷,0.8740911609380115
1,巽邦资产,0.8738191864651706
0,小算盘,0.8737983311134125
0,财富中国,0.8737880000985272
0,首鸿财富,0.8735364265082177
0,挖财猫,0.8735105374211007
0,有融网,0.8734847260621114
0,金硕果,0.873289110374593
0,速e贷,0.8732012364860855
0,恒安财富钱多多,0.8731363258577285
1,全民贷,0.8730345167245047
1,优信贷,0.8729479838912244
1,麦粒金融,0.8727846556102546
0,元贷通,0.8725478411206202
0,联投金融,0.8725117343945884
0,分钱网,0.8722081137696719
0,帝天财富,0.8718792360707022
0,金金宝,0.8718761253260713
0,99财富,0.8718016700811588
0,财来网,0.87173540330544
0,爱银网,0.8715878084309759
0,有鱼金服,0.8713608074323314
0,聚福鑫,0.8711664359077824
0,他项车贷,0.870842338375158
0,银港在线,0.870655998313113
0,黔商贷,0.8705720998979687
0,钱盆网,0.8704989176244881
0,丁丁贷,0.870462253142607
1,济赢财富,0.8703311181747271
0,西海诚鑫财富,0.870311517237758
1,银禾财富,0.8703067318243338
0,豫商贷,0.8702279717005752
0,和润网,0.8701489683345682
0,全通贷,0.8695775750900883
1,民强财富,0.8694165081173915
0,富通财富,0.8693224959837097
0,阳光金服,0.869133939665696
0,富轩投资,0.8689202861238643
0,小鹅e贷,0.8689019337031938
0,金府通,0.8688953235077341
0,金帝财富,0.8688647648538054
1,长安易贷,0.8686607572058606
0,帮友贷,0.868536786523191
0,蚂蚁白领,0.8683699421844833
